t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
1.323,11880.0,9494.0,7147.0,11871.5,9487.5,7141.5,9000.0,7000.0,6000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,0.9740000000000008,0.4240000000000003,0.0,4733.0,0
1.324,11888.0,9501.0,7152.0,11880.5,9494.5,7147.5,8000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,0.9750000000000008,0.4250000000000003,0.0,4736.0,0
1.325,11897.0,9508.0,7157.0,11888.5,9501.5,7152.5,9000.0,7000.0,5000.0,-11.125,0.5,-25.875,700.0,900.0,0.0,0.9760000000000008,0.4260000000000003,0.0,4740.0,0
1.326,11906.0,9514.0,7162.0,11897.5,9508.5,7157.5,9000.0,6000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,0.9770000000000008,0.4270000000000003,0.0,4744.0,0
1.327,11914.0,9521.0,7167.0,11906.5,9514.5,7162.5,8000.0,7000.0,5000.0,-12.875,0.5,-26.125,700.0,900.0,0.0,0.9780000000000008,0.4280000000000003,0.0,4747.0,0
1.328,11923.0,9528.0,7173.0,11914.5,9521.5,7167.5,9000.0,7000.0,6000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,0.9790000000000008,0.4290000000000003,0.0,4750.0,0
1.329,11931.0,9535.0,7178.0,11923.5,9528.5,7173.5,8000.0,7000.0,5000.0,-12.375,0.5,-26.625,700.0,900.0,0.0,0.9800000000000008,0.4300000000000003,0.0,4753.0,0
1.33,11940.0,9542.0,7183.0,11931.5,9535.5,7178.5,9000.0,7000.0,5000.0,-11.625,0.5,-26.375,700.0,900.0,0.0,0.9810000000000008,0.4310000000000003,0.0,4757.0,0
1.331,11949.0,9549.0,7188.0,11940.5,9542.5,7183.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,0.9820000000000008,0.43200000000000033,0.0,4761.0,0
1.332,11957.0,9556.0,7193.0,11949.5,9549.5,7188.5,8000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,0.9830000000000008,0.43300000000000033,0.0,4764.0,0
1.333,11966.0,9563.0,7198.0,11957.5,9556.5,7193.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,0.9840000000000008,0.43400000000000033,0.0,4768.0,0
1.334,11975.0,9570.0,7204.0,11966.5,9563.5,7198.5,9000.0,7000.0,6000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,0.9850000000000008,0.43500000000000033,0.0,4771.0,0
1.335,11983.0,9577.0,7209.0,11975.5,9570.5,7204.5,8000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,0.9860000000000008,0.43600000000000033,0.0,4774.0,0
1.336,11992.0,9583.0,7214.0,11983.5,9577.5,7209.5,9000.0,6000.0,5000.0,-11.125,0.5,-25.875,700.0,900.0,0.0,0.9870000000000008,0.43700000000000033,0.0,4778.0,0
1.337,12001.0,9590.0,7219.0,11992.5,9583.5,7214.5,9000.0,7000.0,5000.0,-12.625,0.5,-26.375,700.0,900.0,0.0,0.9880000000000008,0.43800000000000033,0.0,4782.0,0
1.338,12009.0,9597.0,7224.0,12001.5,9590.5,7219.5,8000.0,7000.0,5000.0,-12.875,0.5,-26.125,700.0,900.0,0.0,0.9890000000000008,0.43900000000000033,0.0,4785.0,0
1.339,12018.0,9604.0,7229.0,12009.5,9597.5,7224.5,9000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,0.9900000000000008,0.44000000000000034,0.0,4789.0,0
1.34,12026.0,9611.0,7235.0,12018.5,9604.5,7229.5,8000.0,7000.0,6000.0,-12.375,0.5,-25.625,700.0,900.0,0.0,0.9910000000000008,0.44100000000000034,0.0,4791.0,0
1.341,12035.0,9618.0,7240.0,12026.5,9611.5,7235.5,9000.0,7000.0,5000.0,-11.625,0.5,-26.375,700.0,900.0,0.0,0.9920000000000008,0.44200000000000034,0.0,4795.0,0
1.342,12044.0,9625.0,7245.0,12035.5,9618.5,7240.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,0.9930000000000008,0.44300000000000034,0.0,4799.0,0
1.343,12052.0,9632.0,7250.0,12044.5,9625.5,7245.5,8000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,0.9940000000000008,0.44400000000000034,0.0,4802.0,0
1.344,12061.0,9639.0,7255.0,12052.5,9632.5,7250.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,0.9950000000000008,0.44500000000000034,0.0,4806.0,0
1.345,12070.0,9646.0,7260.0,12061.5,9639.5,7255.5,9000.0,7000.0,5000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,0.9960000000000008,0.44600000000000034,0.0,4810.0,0
1.346,12078.0,9652.0,7266.0,12070.5,9646.5,7260.5,8000.0,6000.0,6000.0,-11.875,0.5,-25.125,700.0,900.0,0.0,0.9970000000000008,0.44700000000000034,0.0,4812.0,0
1.347,12087.0,9659.0,7271.0,12078.5,9652.5,7266.5,9000.0,7000.0,5000.0,-12.375,0.5,-26.625,700.0,900.0,0.0,0.9980000000000008,0.44800000000000034,0.0,4816.0,0
1.348,12095.0,9666.0,7276.0,12087.5,9659.5,7271.5,8000.0,7000.0,5000.0,-12.625,0.5,-26.375,700.0,900.0,0.0,0.9990000000000008,0.44900000000000034,0.0,4819.0,0
1.349,12104.0,9673.0,7281.0,12095.5,9666.5,7276.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0000000000000007,0.45000000000000034,0.0,4823.0,0
1.35,12113.0,9680.0,7286.0,12104.5,9673.5,7281.5,9000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0010000000000006,0.45100000000000035,0.0,4827.0,0
1.351,12121.0,9687.0,7292.0,12113.5,9680.5,7286.5,8000.0,7000.0,6000.0,-12.375,0.5,-25.625,700.0,900.0,0.0,1.0020000000000004,0.45200000000000035,0.0,4829.0,0
1.352,12130.0,9694.0,7297.0,12121.5,9687.5,7292.5,9000.0,7000.0,5000.0,-11.625,0.5,-26.375,700.0,900.0,0.0,1.0030000000000003,0.45300000000000035,0.0,4833.0,0
1.353,12138.0,9701.0,7302.0,12130.5,9694.5,7297.5,8000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0040000000000002,0.45400000000000035,0.0,4836.0,0
1.354,12147.0,9708.0,7307.0,12138.5,9701.5,7302.5,9000.0,7000.0,5000.0,-11.125,0.5,-25.875,700.0,900.0,0.0,1.0050000000000001,0.45500000000000035,0.0,4840.0,0
1.355,12156.0,9715.0,7312.0,12147.5,9708.5,7307.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,1.006,0.45600000000000035,0.0,4844.0,0
1.356,12164.0,9721.0,7317.0,12156.5,9715.5,7312.5,8000.0,6000.0,5000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,1.007,0.45700000000000035,0.0,4847.0,0
1.357,12173.0,9728.0,7323.0,12164.5,9721.5,7317.5,9000.0,7000.0,6000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0079999999999998,0.45800000000000035,0.0,4850.0,0
1.358,12182.0,9735.0,7328.0,12173.5,9728.5,7323.5,9000.0,7000.0,5000.0,-12.375,0.5,-26.625,700.0,900.0,0.0,1.0089999999999997,0.45900000000000035,0.0,4854.0,0
1.359,12190.0,9742.0,7333.0,12182.5,9735.5,7328.5,8000.0,7000.0,5000.0,-12.625,0.5,-26.375,700.0,900.0,0.0,1.0099999999999996,0.46000000000000035,0.0,4857.0,0
1.36,12199.0,9749.0,7338.0,12190.5,9742.5,7333.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0109999999999995,0.46100000000000035,0.0,4861.0,0
1.361,12207.0,9756.0,7343.0,12199.5,9749.5,7338.5,8000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0119999999999993,0.46200000000000035,0.0,4864.0,0
1.362,12216.0,9763.0,7348.0,12207.5,9756.5,7343.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,1.0129999999999992,0.46300000000000036,0.0,4868.0,0
1.363,12225.0,9770.0,7354.0,12216.5,9763.5,7348.5,9000.0,7000.0,6000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,1.0139999999999991,0.46400000000000036,0.0,4871.0,0
1.364,12233.0,9777.0,7359.0,12225.5,9770.5,7354.5,8000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.014999999999999,0.46500000000000036,0.0,4874.0,0
1.365,12242.0,9784.0,7364.0,12233.5,9777.5,7359.5,9000.0,7000.0,5000.0,-11.125,0.5,-25.875,700.0,900.0,0.0,1.015999999999999,0.46600000000000036,0.0,4878.0,0
1.366,12251.0,9790.0,7369.0,12242.5,9784.5,7364.5,9000.0,6000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,1.0169999999999988,0.46700000000000036,0.0,4882.0,0
1.367,12259.0,9797.0,7374.0,12251.5,9790.5,7369.5,8000.0,7000.0,5000.0,-12.875,0.5,-26.125,700.0,900.0,0.0,1.0179999999999987,0.46800000000000036,0.0,4885.0,0
1.368,12268.0,9804.0,7380.0,12259.5,9797.5,7374.5,9000.0,7000.0,6000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0189999999999986,0.46900000000000036,0.0,4888.0,0
1.369,12276.0,9811.0,7385.0,12268.5,9804.5,7380.5,8000.0,7000.0,5000.0,-12.375,0.5,-26.625,700.0,900.0,0.0,1.0199999999999985,0.47000000000000036,0.0,4891.0,0
1.37,12285.0,9818.0,7390.0,12276.5,9811.5,7385.5,9000.0,7000.0,5000.0,-11.625,0.5,-26.375,700.0,900.0,0.0,1.0209999999999984,0.47100000000000036,0.0,4895.0,0
1.371,12294.0,9825.0,7395.0,12285.5,9818.5,7390.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0219999999999982,0.47200000000000036,0.0,4899.0,0
1.372,12302.0,9832.0,7400.0,12294.5,9825.5,7395.5,8000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0229999999999981,0.47300000000000036,0.0,4902.0,0
1.373,12311.0,9839.0,7405.0,12302.5,9832.5,7400.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,1.023999999999998,0.47400000000000037,0.0,4906.0,0
1.374,12320.0,9846.0,7411.0,12311.5,9839.5,7405.5,9000.0,7000.0,6000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,1.024999999999998,0.47500000000000037,0.0,4909.0,0
1.375,12328.0,9853.0,7416.0,12320.5,9846.5,7411.5,8000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0259999999999978,0.47600000000000037,0.0,4912.0,0
1.3760000000000001,12337.0,9859.0,7421.0,12328.5,9853.5,7416.5,9000.0,6000.0,5000.0,-11.125,0.5,-25.875,700.0,900.0,0.0,1.0269999999999977,0.47700000000000037,0.0,4916.0,0
1.377,12346.0,9866.0,7426.0,12337.5,9859.5,7421.5,9000.0,7000.0,5000.0,-12.625,0.5,-26.375,700.0,900.0,0.0,1.0279999999999976,0.47800000000000037,0.0,4920.0,0
1.3780000000000001,12354.0,9873.0,7431.0,12346.5,9866.5,7426.5,8000.0,7000.0,5000.0,-12.875,0.5,-26.125,700.0,900.0,0.0,1.0289999999999975,0.47900000000000037,0.0,4923.0,0
1.379,12363.0,9880.0,7436.0,12354.5,9873.5,7431.5,9000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0299999999999974,0.48000000000000037,0.0,4927.0,0
1.3800000000000001,12371.0,9887.0,7442.0,12363.5,9880.5,7436.5,8000.0,7000.0,6000.0,-12.375,0.5,-25.625,700.0,900.0,0.0,1.0309999999999973,0.48100000000000037,0.0,4929.0,0
1.381,12380.0,9894.0,7447.0,12371.5,9887.5,7442.5,9000.0,7000.0,5000.0,-11.625,0.5,-26.375,700.0,900.0,0.0,1.0319999999999971,0.4820000000000004,0.0,4933.0,0
1.3820000000000001,12389.0,9901.0,7452.0,12380.5,9894.5,7447.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.032999999999997,0.4830000000000004,0.0,4937.0,0
1.383,12397.0,9908.0,7457.0,12389.5,9901.5,7452.5,8000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.033999999999997,0.4840000000000004,0.0,4940.0,0
1.3840000000000001,12406.0,9915.0,7462.0,12397.5,9908.5,7457.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,1.0349999999999968,0.4850000000000004,0.0,4944.0,0
1.385,12415.0,9922.0,7467.0,12406.5,9915.5,7462.5,9000.0,7000.0,5000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,1.0359999999999967,0.4860000000000004,0.0,4948.0,0
1.3860000000000001,12423.0,9928.0,7473.0,12415.5,9922.5,7467.5,8000.0,6000.0,6000.0,-11.875,0.5,-25.125,700.0,900.0,0.0,1.0369999999999966,0.4870000000000004,0.0,4950.0,0
1.387,12432.0,9935.0,7478.0,12423.5,9928.5,7473.5,9000.0,7000.0,5000.0,-12.375,0.5,-26.625,700.0,900.0,0.0,1.0379999999999965,0.4880000000000004,0.0,4954.0,0
1.3880000000000001,12440.0,9942.0,7483.0,12432.5,9935.5,7478.5,8000.0,7000.0,5000.0,-12.625,0.5,-26.375,700.0,900.0,0.0,1.0389999999999964,0.4890000000000004,0.0,4957.0,0
1.389,12449.0,9949.0,7488.0,12440.5,9942.5,7483.5,9000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0399999999999963,0.4900000000000004,0.0,4961.0,0
1.3900000000000001,12458.0,9956.0,7493.0,12449.5,9949.5,7488.5,9000.0,7000.0,5000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0409999999999962,0.4910000000000004,0.0,4965.0,0
1.391,12466.0,9963.0,7499.0,12458.5,9956.5,7493.5,8000.0,7000.0,6000.0,-12.375,0.5,-25.625,700.0,900.0,0.0,1.041999999999996,0.4920000000000004,0.0,4967.0,0
1.3920000000000001,12475.0,9970.0,7504.0,12466.5,9963.5,7499.5,9000.0,7000.0,5000.0,-11.625,0.5,-26.375,700.0,900.0,0.0,1.042999999999996,0.4930000000000004,0.0,4971.0,0
1.393,12483.0,9977.0,7509.0,12475.5,9970.5,7504.5,8000.0,7000.0,5000.0,-11.875,0.5,-26.125,700.0,900.0,0.0,1.0439999999999958,0.4940000000000004,0.0,4974.0,0
1.3940000000000001,12492.0,9984.0,7514.0,12483.5,9977.5,7509.5,9000.0,7000.0,5000.0,-11.125,0.5,-25.875,700.0,900.0,0.0,1.0449999999999957,0.4950000000000004,0.0,4978.0,0
1.395,12501.0,9991.0,7519.0,12492.5,9984.5,7514.5,9000.0,7000.0,5000.0,-11.375,0.5,-25.625,700.0,900.0,0.0,1.0459999999999956,0.4960000000000004,0.0,4982.0,0
1.3960000000000001,12509.0,9997.0,7524.0,12501.5,9991.5,7519.5,8000.0,6000.0,5000.0,-11.625,0.5,-25.375,700.0,900.0,0.0,1.0469999999999955,0.4970000000000004,0.0,4985.0,0
1.397,12518.0,10004.0,7530.0,12509.5,9997.5,7524.5,9000.0,7000.0,6000.0,-12.125,0.5,-25.875,700.0,900.0,0.0,1.0479999999999954,0.4980000000000004,0.0,4988.0,0
1.3980000000000001,12527.0,10011.0,7535.0,12518.5,10004.5,7530.5,9000.0,7000.0,5000.0,-12.375,0.5,-26.625,700.0,900.0,0.0,1.0489999999999953,0.4990000000000004,0.0,4992.0,0
1.399,12535.0,10018.0,7540.0,12527.5,10011.5,7535.5,8000.0,7000.0,5000.0,-12.625,0.5,-26.375,700.0,900.0,0.0,1.0499999999999952,0.5000000000000003,0.0,4995.0,0
1.4000000000000001,12544.0,10025.0,7544.0,12535.5,10018.5,7540.5,9000.0,7000.0,4000.0,-11.875,0.5,-26.125,700.0,900.0,900.0,1.050999999999995,0.5010000000000003,0.001,5000.0,0
1.401,12552.0,10032.0,7549.0,12544.5,10025.5,7544.5,8000.0,7000.0,5000.0,-12.125,0.5,-24.875,700.0,900.0,900.0,1.051999999999995,0.5020000000000003,0.002,5003.0,0
1.4020000000000001,12561.0,10039.0,7553.0,12552.5,10032.5,7549.5,9000.0,7000.0,4000.0,-11.375,0.5,-24.625,700.0,900.0,900.0,1.0529999999999948,0.5030000000000003,0.003,5008.0,0
1.403,12570.0,10046.0,7557.0,12561.5,10039.5,7553.5,9000.0,7000.0,4000.0,-11.625,0.5,-23.375,700.0,900.0,900.0,1.0539999999999947,0.5040000000000003,0.004,5013.0,0
1.4040000000000001,12578.0,10053.0,7562.0,12570.5,10046.5,7557.5,8000.0,7000.0,5000.0,-11.875,0.5,-22.125,700.0,900.0,900.0,1.0549999999999946,0.5050000000000003,0.005,5016.0,0
1.405,12587.0,10060.0,7566.0,12578.5,10053.5,7562.5,9000.0,7000.0,4000.0,-11.125,0.5,-21.875,700.0,900.0,900.0,1.0559999999999945,0.5060000000000003,0.006,5021.0,0
1.4060000000000001,12596.0,10066.0,7570.0,12587.5,10060.5,7566.5,9000.0,6000.0,4000.0,-11.375,0.5,-20.625,700.0,900.0,900.0,1.0569999999999944,0.5070000000000003,0.007,5026.0,0
1.407,12604.0,10073.0,7575.0,12596.5,10066.5,7570.5,8000.0,7000.0,5000.0,-12.875,0.5,-20.125,700.0,900.0,900.0,1.0579999999999943,0.5080000000000003,0.008,5029.0,0
1.408,12613.0,10080.0,7579.0,12604.5,10073.5,7575.5,9000.0,7000.0,4000.0,-12.125,0.5,-19.875,700.0,900.0,900.0,1.0589999999999942,0.5090000000000003,0.009000000000000001,5034.0,0
1.409,12622.0,10087.0,7584.0,12613.5,10080.5,7579.5,9000.0,7000.0,5000.0,-12.375,0.5,-18.625,700.0,900.0,900.0,1.059999999999994,0.5100000000000003,0.010000000000000002,5038.0,0
1.41,12630.0,10094.0,7588.0,12622.5,10087.5,7584.5,8000.0,7000.0,4000.0,-12.625,0.5,-18.375,700.0,900.0,900.0,1.060999999999994,0.5110000000000003,0.011000000000000003,5042.0,0
1.411,12639.0,10101.0,7593.0,12630.5,10094.5,7588.5,9000.0,7000.0,5000.0,-11.875,0.5,-17.125,700.0,900.0,900.0,1.0619999999999938,0.5120000000000003,0.012000000000000004,5046.0,0
1.412,12647.0,10108.0,7597.0,12639.5,10101.5,7593.5,8000.0,7000.0,4000.0,-12.125,0.5,-16.875,700.0,900.0,900.0,1.0629999999999937,0.5130000000000003,0.013000000000000005,5050.0,0
1.413,12656.0,10115.0,7602.0,12647.5,10108.5,7597.5,9000.0,7000.0,5000.0,-11.375,0.5,-15.625,700.0,900.0,900.0,1.0639999999999936,0.5140000000000003,0.014000000000000005,5054.0,0
1.414,12665.0,10122.0,7606.0,12656.5,10115.5,7602.5,9000.0,7000.0,4000.0,-11.625,0.5,-15.375,700.0,900.0,900.0,1.0649999999999935,0.5150000000000003,0.015000000000000006,5059.0,0
1.415,12673.0,10129.0,7611.0,12665.5,10122.5,7606.5,8000.0,7000.0,5000.0,-11.875,0.5,-14.125,700.0,900.0,900.0,1.0659999999999934,0.5160000000000003,0.016000000000000007,5062.0,0
1.416,12682.0,10135.0,7615.0,12673.5,10129.5,7611.5,9000.0,6000.0,4000.0,-11.125,0.5,-13.875,700.0,900.0,900.0,1.0669999999999933,0.5170000000000003,0.017000000000000008,5067.0,0
1.417,12691.0,10142.0,7620.0,12682.5,10135.5,7615.5,9000.0,7000.0,5000.0,-12.625,0.5,-13.375,700.0,900.0,900.0,1.0679999999999932,0.5180000000000003,0.01800000000000001,5071.0,0
1.418,12699.0,10149.0,7624.0,12691.5,10142.5,7620.5,8000.0,7000.0,4000.0,-12.875,0.5,-13.125,700.0,900.0,900.0,1.068999999999993,0.5190000000000003,0.01900000000000001,5075.0,0
1.419,12708.0,10156.0,7629.0,12699.5,10149.5,7624.5,9000.0,7000.0,5000.0,-12.125,0.5,-11.875,700.0,900.0,900.0,1.069999999999993,0.5200000000000004,0.02000000000000001,5079.0,0
1.42,12716.0,10163.0,7634.0,12708.5,10156.5,7629.5,8000.0,7000.0,5000.0,-12.375,0.5,-11.625,700.0,900.0,900.0,1.0709999999999928,0.5210000000000004,0.02100000000000001,5082.0,0
1.421,12725.0,10170.0,7638.0,12716.5,10163.5,7634.5,9000.0,7000.0,4000.0,-11.625,0.5,-11.375,700.0,900.0,900.0,1.0719999999999927,0.5220000000000004,0.022000000000000013,5087.0,0
1.422,12734.0,10177.0,7643.0,12725.5,10170.5,7638.5,9000.0,7000.0,5000.0,-11.875,0.5,-10.125,700.0,900.0,900.0,1.0729999999999926,0.5230000000000004,0.023000000000000013,5091.0,0
1.423,12742.0,10184.0,7648.0,12734.5,10177.5,7643.5,8000.0,7000.0,5000.0,-12.125,0.5,-9.875,700.0,900.0,900.0,1.0739999999999925,0.5240000000000004,0.024000000000000014,5094.0,0
1.424,12751.0,10191.0,7653.0,12742.5,10184.5,7648.5,9000.0,7000.0,5000.0,-11.375,0.5,-9.625,700.0,900.0,900.0,1.0749999999999924,0.5250000000000004,0.025000000000000015,5098.0,0
1.425,12759.0,10198.0,7658.0,12751.5,10191.5,7653.5,8000.0,7000.0,5000.0,-11.625,0.5,-9.375,700.0,900.0,900.0,1.0759999999999923,0.5260000000000004,0.026000000000000016,5101.0,0
1.426,12768.0,10204.0,7663.0,12759.5,10198.5,7658.5,9000.0,6000.0,5000.0,-10.875,0.5,-9.125,700.0,900.0,900.0,1.0769999999999922,0.5270000000000004,0.027000000000000017,5105.0,0
1.427,12777.0,10211.0,7668.0,12768.5,10204.5,7663.5,9000.0,7000.0,5000.0,-12.375,0.5,-9.625,700.0,900.0,900.0,1.077999999999992,0.5280000000000004,0.028000000000000018,5109.0,0
1.428,12785.0,10218.0,7672.0,12777.5,10211.5,7668.5,8000.0,7000.0,4000.0,-12.625,0.5,-9.375,700.0,900.0,900.0,1.078999999999992,0.5290000000000004,0.02900000000000002,5113.0,0
1.429,12794.0,10225.0,7677.0,12785.5,10218.5,7672.5,9000.0,7000.0,5000.0,-11.875,0.5,-8.125,700.0,900.0,900.0,1.0799999999999919,0.5300000000000004,0.03000000000000002,5117.0,0
1.43,12803.0,10232.0,7682.0,12794.5,10225.5,7677.5,9000.0,7000.0,5000.0,-12.125,0.5,-7.875,700.0,900.0,900.0,1.0809999999999917,0.5310000000000004,0.03100000000000002,5121.0,0
1.431,12811.0,10239.0,7687.0,12803.5,10232.5,7682.5,8000.0,7000.0,5000.0,-12.375,0.5,-7.625,700.0,900.0,900.0,1.0819999999999916,0.5320000000000004,0.03200000000000002,5124.0,0
1.432,12820.0,10246.0,7692.0,12811.5,10239.5,7687.5,9000.0,7000.0,5000.0,-11.625,0.5,-7.375,700.0,900.0,900.0,1.0829999999999915,0.5330000000000004,0.03300000000000002,5128.0,0
1.433,12828.0,10253.0,7697.0,12820.5,10246.5,7692.5,8000.0,7000.0,5000.0,-11.875,0.5,-7.125,700.0,900.0,900.0,1.0839999999999914,0.5340000000000004,0.03400000000000002,5131.0,0
1.434,12837.0,10260.0,7702.0,12828.5,10253.5,7697.5,9000.0,7000.0,5000.0,-11.125,0.5,-6.875,700.0,900.0,900.0,1.0849999999999913,0.5350000000000004,0.035000000000000024,5135.0,0
1.435,12846.0,10267.0,7707.0,12837.5,10260.5,7702.5,9000.0,7000.0,5000.0,-11.375,0.5,-6.625,700.0,900.0,900.0,1.0859999999999912,0.5360000000000004,0.036000000000000025,5139.0,0
1.436,12854.0,10273.0,7712.0,12846.5,10267.5,7707.5,8000.0,6000.0,5000.0,-11.625,0.5,-6.375,700.0,900.0,900.0,1.086999999999991,0.5370000000000004,0.037000000000000026,5142.0,0
1.437,12863.0,10280.0,7717.0,12854.5,10273.5,7712.5,9000.0,7000.0,5000.0,-12.125,0.5,-6.875,700.0,900.0,900.0,1.087999999999991,0.5380000000000004,0.03800000000000003,5146.0,0
1.438,12872.0,10287.0,7722.0,12863.5,10280.5,7717.5,9000.0,7000.0,5000.0,-12.375,0.5,-6.625,700.0,900.0,900.0,1.0889999999999909,0.5390000000000004,0.03900000000000003,5150.0,0
1.439,12880.0,10294.0,7727.0,12872.5,10287.5,7722.5,8000.0,7000.0,5000.0,-12.625,0.5,-6.375,700.0,900.0,900.0,1.0899999999999908,0.5400000000000004,0.04000000000000003,5153.0,0
1.44,12889.0,10301.0,7732.0,12880.5,10294.5,7727.5,9000.0,7000.0,5000.0,-11.875,0.5,-6.125,700.0,900.0,900.0,1.0909999999999906,0.5410000000000004,0.04100000000000003,5157.0,0
1.441,12897.0,10308.0,7736.0,12889.5,10301.5,7732.5,8000.0,7000.0,4000.0,-12.125,0.5,-5.875,700.0,900.0,900.0,1.0919999999999905,0.5420000000000004,0.04200000000000003,5161.0,0
1.442,12906.0,10315.0,7741.0,12897.5,10308.5,7736.5,9000.0,7000.0,5000.0,-11.375,0.5,-4.625,700.0,900.0,900.0,1.0929999999999904,0.5430000000000004,0.04300000000000003,5165.0,0
1.443,12915.0,10322.0,7746.0,12906.5,10315.5,7741.5,9000.0,7000.0,5000.0,-11.625,0.5,-4.375,700.0,900.0,900.0,1.0939999999999903,0.5440000000000004,0.04400000000000003,5169.0,0
1.444,12923.0,10329.0,7751.0,12915.5,10322.5,7746.5,8000.0,7000.0,5000.0,-11.875,0.5,-4.125,700.0,900.0,900.0,1.0949999999999902,0.5450000000000004,0.04500000000000003,5172.0,0
1.445,12932.0,10336.0,7756.0,12923.5,10329.5,7751.5,9000.0,7000.0,5000.0,-11.125,0.5,-3.875,700.0,900.0,900.0,1.09599999999999,0.5460000000000004,0.046000000000000034,5176.0,0
1.446,12941.0,10342.0,7761.0,12932.5,10336.5,7756.5,9000.0,6000.0,5000.0,-11.375,0.5,-3.625,700.0,900.0,900.0,1.09699999999999,0.5470000000000004,0.047000000000000035,5180.0,0
1.447,12949.0,10349.0,7766.0,12941.5,10342.5,7761.5,8000.0,7000.0,5000.0,-12.875,0.5,-4.125,700.0,900.0,900.0,1.0979999999999899,0.5480000000000004,0.048000000000000036,5183.0,0
1.448,12958.0,10356.0,7771.0,12949.5,10349.5,7766.5,9000.0,7000.0,5000.0,-12.125,0.5,-3.875,700.0,900.0,900.0,1.0989999999999898,0.5490000000000004,0.04900000000000004,5187.0,0
1.449,12967.0,10363.0,7776.0,12958.5,10356.5,7771.5,9000.0,7000.0,5000.0,-12.375,0.5,-3.625,700.0,900.0,900.0,1.0999999999999897,0.5500000000000004,0.05000000000000004,5191.0,0
1.45,12975.0,10370.0,7781.0,12967.5,10363.5,7776.5,8000.0,7000.0,5000.0,-12.625,0.5,-3.375,700.0,900.0,900.0,1.1009999999999895,0.5510000000000004,0.05100000000000004,5194.0,0
1.451,12984.0,10377.0,7786.0,12975.5,10370.5,7781.5,9000.0,7000.0,5000.0,-11.875,0.5,-3.125,700.0,900.0,900.0,1.1019999999999894,0.5520000000000004,0.05200000000000004,5198.0,0
1.452,12992.0,10384.0,7791.0,12984.5,10377.5,7786.5,8000.0,7000.0,5000.0,-12.125,0.5,-2.875,700.0,900.0,900.0,1.1029999999999893,0.5530000000000004,0.05300000000000004,5201.0,0
