t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
1.706,11906.0,9524.0,7138.0,11901.5,9520.5,7135.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3569999999999613,0.8070000000000006,0.3070000000000002,4768.0,0
1.707,11911.0,9528.0,7141.0,11906.5,9524.5,7138.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3579999999999612,0.8080000000000006,0.3080000000000002,4770.0,0
1.708,11916.0,9532.0,7144.0,11911.5,9528.5,7141.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3589999999999611,0.8090000000000006,0.3090000000000002,4772.0,0
1.709,11921.0,9536.0,7147.0,11916.5,9532.5,7144.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.359999999999961,0.8100000000000006,0.3100000000000002,4774.0,0
1.71,11926.0,9540.0,7150.0,11921.5,9536.5,7147.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.360999999999961,0.8110000000000006,0.3110000000000002,4776.0,0
1.711,11931.0,9544.0,7153.0,11926.5,9540.5,7150.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3619999999999608,0.8120000000000006,0.3120000000000002,4778.0,0
1.712,11936.0,9548.0,7156.0,11931.5,9544.5,7153.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3629999999999607,0.8130000000000006,0.3130000000000002,4780.0,0
1.713,11941.0,9552.0,7159.0,11936.5,9548.5,7156.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3639999999999606,0.8140000000000006,0.3140000000000002,4782.0,0
1.714,11946.0,9556.0,7162.0,11941.5,9552.5,7159.5,5000.0,4000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3649999999999605,0.8150000000000006,0.3150000000000002,4784.0,0
1.715,11951.0,9561.0,7165.0,11946.5,9556.5,7162.5,5000.0,5000.0,3000.0,-8.5,-6.0,0.5,700.0,900.0,900.0,1.3659999999999604,0.8160000000000006,0.3160000000000002,4786.0,0
1.716,11957.0,9565.0,7168.0,11951.5,9561.5,7165.5,6000.0,4000.0,3000.0,-8.5,-7.0,0.5,700.0,900.0,900.0,1.3669999999999602,0.8170000000000006,0.3170000000000002,4789.0,0
1.717,11962.0,9569.0,7171.0,11957.5,9565.5,7168.5,5000.0,4000.0,3000.0,-9.5,-7.0,0.5,700.0,900.0,900.0,1.3679999999999601,0.8180000000000006,0.3180000000000002,4791.0,0
1.718,11967.0,9573.0,7174.0,11962.5,9569.5,7171.5,5000.0,4000.0,3000.0,-9.5,-7.0,0.5,700.0,900.0,900.0,1.36899999999996,0.8190000000000006,0.31900000000000023,4793.0,0
1.719,11972.0,9577.0,7178.0,11967.5,9573.5,7174.5,5000.0,4000.0,4000.0,-9.5,-7.0,0.5,700.0,900.0,900.0,1.36999999999996,0.8200000000000006,0.32000000000000023,4794.0,0
1.72,11977.0,9581.0,7181.0,11972.5,9577.5,7178.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3709999999999598,0.8210000000000006,0.32100000000000023,4796.0,0
1.721,11982.0,9585.0,7184.0,11977.5,9581.5,7181.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3719999999999597,0.8220000000000006,0.32200000000000023,4798.0,0
1.722,11987.0,9589.0,7187.0,11982.5,9585.5,7184.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3729999999999596,0.8230000000000006,0.32300000000000023,4800.0,0
1.723,11992.0,9593.0,7190.0,11987.5,9589.5,7187.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3739999999999595,0.8240000000000006,0.32400000000000023,4802.0,0
1.724,11997.0,9597.0,7193.0,11992.5,9593.5,7190.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3749999999999594,0.8250000000000006,0.32500000000000023,4804.0,0
1.725,12002.0,9601.0,7196.0,11997.5,9597.5,7193.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3759999999999593,0.8260000000000006,0.32600000000000023,4806.0,0
1.726,12007.0,9605.0,7199.0,12002.5,9601.5,7196.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3769999999999591,0.8270000000000006,0.32700000000000023,4808.0,0
1.727,12012.0,9609.0,7202.0,12007.5,9605.5,7199.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.377999999999959,0.8280000000000006,0.32800000000000024,4810.0,0
1.728,12017.0,9613.0,7205.0,12012.5,9609.5,7202.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.378999999999959,0.8290000000000006,0.32900000000000024,4812.0,0
1.729,12022.0,9617.0,7208.0,12017.5,9613.5,7205.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3799999999999588,0.8300000000000006,0.33000000000000024,4814.0,0
1.73,12027.0,9621.0,7211.0,12022.5,9617.5,7208.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3809999999999587,0.8310000000000006,0.33100000000000024,4816.0,0
1.731,12032.0,9625.0,7214.0,12027.5,9621.5,7211.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3819999999999586,0.8320000000000006,0.33200000000000024,4818.0,0
1.732,12037.0,9629.0,7217.0,12032.5,9625.5,7214.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3829999999999585,0.8330000000000006,0.33300000000000024,4820.0,0
1.733,12042.0,9633.0,7220.0,12037.5,9629.5,7217.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3839999999999584,0.8340000000000006,0.33400000000000024,4822.0,0
1.734,12047.0,9637.0,7223.0,12042.5,9633.5,7220.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3849999999999583,0.8350000000000006,0.33500000000000024,4824.0,0
1.735,12052.0,9641.0,7226.0,12047.5,9637.5,7223.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3859999999999582,0.8360000000000006,0.33600000000000024,4826.0,0
1.736,12057.0,9645.0,7229.0,12052.5,9641.5,7226.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.386999999999958,0.8370000000000006,0.33700000000000024,4828.0,0
1.737,12062.0,9649.0,7232.0,12057.5,9645.5,7229.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.387999999999958,0.8380000000000006,0.33800000000000024,4830.0,0
1.738,12067.0,9653.0,7235.0,12062.5,9649.5,7232.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3889999999999578,0.8390000000000006,0.33900000000000025,4832.0,0
1.739,12072.0,9657.0,7238.0,12067.5,9653.5,7235.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3899999999999577,0.8400000000000006,0.34000000000000025,4834.0,0
1.74,12077.0,9661.0,7241.0,12072.5,9657.5,7238.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3909999999999576,0.8410000000000006,0.34100000000000025,4836.0,0
1.741,12082.0,9665.0,7244.0,12077.5,9661.5,7241.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3919999999999575,0.8420000000000006,0.34200000000000025,4838.0,0
1.742,12087.0,9669.0,7247.0,12082.5,9665.5,7244.5,5000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3929999999999574,0.8430000000000006,0.34300000000000025,4840.0,0
1.743,12093.0,9673.0,7250.0,12087.5,9669.5,7247.5,6000.0,4000.0,3000.0,-7.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3939999999999573,0.8440000000000006,0.34400000000000025,4843.0,0
1.744,12098.0,9677.0,7253.0,12093.5,9673.5,7250.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3949999999999572,0.8450000000000006,0.34500000000000025,4845.0,0
1.745,12103.0,9681.0,7256.0,12098.5,9677.5,7253.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.395999999999957,0.8460000000000006,0.34600000000000025,4847.0,0
1.746,12108.0,9685.0,7259.0,12103.5,9681.5,7256.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.396999999999957,0.8470000000000006,0.34700000000000025,4849.0,0
1.747,12113.0,9689.0,7262.0,12108.5,9685.5,7259.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3979999999999568,0.8480000000000006,0.34800000000000025,4851.0,0
1.748,12118.0,9693.0,7265.0,12113.5,9689.5,7262.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3989999999999567,0.8490000000000006,0.34900000000000025,4853.0,0
1.749,12123.0,9697.0,7268.0,12118.5,9693.5,7265.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.3999999999999566,0.8500000000000006,0.35000000000000026,4855.0,0
1.75,12128.0,9701.0,7271.0,12123.5,9697.5,7268.5,5000.0,4000.0,3000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.4009999999999565,0.8510000000000006,0.35100000000000026,4857.0,0
1.7510000000000001,12133.0,9705.0,7275.0,12128.5,9701.5,7271.5,5000.0,4000.0,4000.0,-8.83333333333394,-5.66666666666606,0.5,700.0,900.0,900.0,1.4019999999999564,0.8520000000000006,0.35200000000000026,4858.0,0
1.752,12138.0,9709.0,7278.0,12133.5,9705.5,7275.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4029999999999563,0.8530000000000006,0.35300000000000026,4860.0,0
1.7530000000000001,12143.0,9713.0,7281.0,12138.5,9709.5,7278.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4039999999999562,0.8540000000000006,0.35400000000000026,4862.0,0
1.754,12148.0,9717.0,7284.0,12143.5,9713.5,7281.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.404999999999956,0.8550000000000006,0.35500000000000026,4864.0,0
1.7550000000000001,12153.0,9721.0,7287.0,12148.5,9717.5,7284.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.405999999999956,0.8560000000000006,0.35600000000000026,4866.0,0
1.756,12158.0,9725.0,7290.0,12153.5,9721.5,7287.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4069999999999558,0.8570000000000007,0.35700000000000026,4868.0,0
1.7570000000000001,12163.0,9729.0,7293.0,12158.5,9725.5,7290.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4079999999999557,0.8580000000000007,0.35800000000000026,4870.0,0
1.758,12168.0,9733.0,7296.0,12163.5,9729.5,7293.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4089999999999556,0.8590000000000007,0.35900000000000026,4872.0,0
1.7590000000000001,12173.0,9737.0,7299.0,12168.5,9733.5,7296.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4099999999999555,0.8600000000000007,0.36000000000000026,4874.0,0
1.76,12178.0,9741.0,7302.0,12173.5,9737.5,7299.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4109999999999554,0.8610000000000007,0.36100000000000027,4876.0,0
1.7610000000000001,12183.0,9745.0,7305.0,12178.5,9741.5,7302.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4119999999999553,0.8620000000000007,0.36200000000000027,4878.0,0
1.762,12188.0,9749.0,7308.0,12183.5,9745.5,7305.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4129999999999552,0.8630000000000007,0.36300000000000027,4880.0,0
1.7630000000000001,12193.0,9753.0,7311.0,12188.5,9749.5,7308.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.413999999999955,0.8640000000000007,0.36400000000000027,4882.0,0
1.764,12198.0,9757.0,7314.0,12193.5,9753.5,7311.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.414999999999955,0.8650000000000007,0.36500000000000027,4884.0,0
1.7650000000000001,12203.0,9761.0,7317.0,12198.5,9757.5,7314.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4159999999999549,0.8660000000000007,0.36600000000000027,4886.0,0
1.766,12208.0,9765.0,7320.0,12203.5,9761.5,7317.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4169999999999547,0.8670000000000007,0.36700000000000027,4888.0,0
1.7670000000000001,12213.0,9769.0,7323.0,12208.5,9765.5,7320.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4179999999999546,0.8680000000000007,0.36800000000000027,4890.0,0
1.768,12218.0,9773.0,7326.0,12213.5,9769.5,7323.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4189999999999545,0.8690000000000007,0.36900000000000027,4892.0,0
1.7690000000000001,12223.0,9777.0,7329.0,12218.5,9773.5,7326.5,5000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4199999999999544,0.8700000000000007,0.3700000000000003,4894.0,0
1.77,12229.0,9781.0,7332.0,12223.5,9777.5,7329.5,6000.0,4000.0,3000.0,-7.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4209999999999543,0.8710000000000007,0.3710000000000003,4897.0,0
1.7710000000000001,12234.0,9785.0,7335.0,12229.5,9781.5,7332.5,5000.0,4000.0,3000.0,-8.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.4219999999999542,0.8720000000000007,0.3720000000000003,4899.0,0
1.772,12239.0,9789.0,7338.0,12234.5,9785.5,7335.5,5000.0,4000.0,3000.0,-8.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.422999999999954,0.8730000000000007,0.3730000000000003,4901.0,0
1.7730000000000001,12244.0,9794.0,7341.0,12239.5,9789.5,7338.5,5000.0,5000.0,3000.0,-8.16666666666606,-4.33333333333394,0.5,700.0,900.0,900.0,1.423999999999954,0.8740000000000007,0.3740000000000003,4903.0,0
1.774,12249.0,9798.0,7344.0,12244.5,9794.5,7341.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4249999999999539,0.8750000000000007,0.3750000000000003,4905.0,0
1.7750000000000001,12254.0,9802.0,7347.0,12249.5,9798.5,7344.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4259999999999537,0.8760000000000007,0.3760000000000003,4907.0,0
1.776,12259.0,9806.0,7350.0,12254.5,9802.5,7347.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4269999999999536,0.8770000000000007,0.3770000000000003,4909.0,0
1.7770000000000001,12264.0,9810.0,7353.0,12259.5,9806.5,7350.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4279999999999535,0.8780000000000007,0.3780000000000003,4911.0,0
1.778,12269.0,9814.0,7356.0,12264.5,9810.5,7353.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4289999999999534,0.8790000000000007,0.3790000000000003,4913.0,0
1.7790000000000001,12274.0,9818.0,7359.0,12269.5,9814.5,7356.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4299999999999533,0.8800000000000007,0.3800000000000003,4915.0,0
1.78,12279.0,9822.0,7362.0,12274.5,9818.5,7359.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.4309999999999532,0.8810000000000007,0.3810000000000003,4917.0,0
1.7810000000000001,12284.0,9826.0,7365.0,12279.5,9822.5,7362.5,5000.0,4000.0,3000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.431999999999953,0.8820000000000007,0.3820000000000003,4919.0,0
1.782,12289.0,9830.0,7369.0,12284.5,9826.5,7365.5,5000.0,4000.0,4000.0,-8.16666666666606,-5.33333333333394,0.5,700.0,900.0,900.0,1.432999999999953,0.8830000000000007,0.3830000000000003,4920.0,0
1.7830000000000001,12294.0,9834.0,7372.0,12289.5,9830.5,7369.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4339999999999529,0.8840000000000007,0.3840000000000003,4922.0,0
1.784,12299.0,9838.0,7375.0,12294.5,9834.5,7372.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4349999999999528,0.8850000000000007,0.3850000000000003,4924.0,0
1.7850000000000001,12304.0,9842.0,7378.0,12299.5,9838.5,7375.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4359999999999526,0.8860000000000007,0.3860000000000003,4926.0,0
1.786,12309.0,9846.0,7381.0,12304.5,9842.5,7378.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4369999999999525,0.8870000000000007,0.3870000000000003,4928.0,0
1.7870000000000001,12314.0,9850.0,7384.0,12309.5,9846.5,7381.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4379999999999524,0.8880000000000007,0.3880000000000003,4930.0,0
1.788,12319.0,9854.0,7387.0,12314.5,9850.5,7384.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4389999999999523,0.8890000000000007,0.3890000000000003,4932.0,0
1.7890000000000001,12324.0,9858.0,7390.0,12319.5,9854.5,7387.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4399999999999522,0.8900000000000007,0.3900000000000003,4934.0,0
1.79,12329.0,9862.0,7393.0,12324.5,9858.5,7390.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.440999999999952,0.8910000000000007,0.3910000000000003,4936.0,0
1.7910000000000001,12334.0,9866.0,7396.0,12329.5,9862.5,7393.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.441999999999952,0.8920000000000007,0.3920000000000003,4938.0,0
1.792,12339.0,9870.0,7399.0,12334.5,9866.5,7396.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4429999999999519,0.8930000000000007,0.3930000000000003,4940.0,0
1.793,12344.0,9874.0,7402.0,12339.5,9870.5,7399.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4439999999999518,0.8940000000000007,0.3940000000000003,4942.0,0
1.794,12349.0,9878.0,7405.0,12344.5,9874.5,7402.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4449999999999517,0.8950000000000007,0.3950000000000003,4944.0,0
1.795,12354.0,9882.0,7408.0,12349.5,9878.5,7405.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4459999999999515,0.8960000000000007,0.3960000000000003,4946.0,0
1.796,12359.0,9886.0,7411.0,12354.5,9882.5,7408.5,5000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4469999999999514,0.8970000000000007,0.3970000000000003,4948.0,0
1.797,12365.0,9890.0,7414.0,12359.5,9886.5,7411.5,6000.0,4000.0,3000.0,-6.5,-4.0,0.5,700.0,900.0,900.0,1.4479999999999513,0.8980000000000007,0.3980000000000003,4951.0,0
1.798,12370.0,9894.0,7417.0,12365.5,9890.5,7414.5,5000.0,4000.0,3000.0,-7.5,-4.0,0.5,700.0,900.0,900.0,1.4489999999999512,0.8990000000000007,0.3990000000000003,4953.0,0
1.799,12375.0,9898.0,7420.0,12370.5,9894.5,7417.5,5000.0,4000.0,3000.0,-7.5,-4.0,0.5,700.0,900.0,900.0,1.449999999999951,0.9000000000000007,0.4000000000000003,4955.0,0
1.8,12380.0,9902.0,7423.0,12375.5,9898.5,7420.5,5000.0,4000.0,3000.0,-7.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9010000000000007,0.4010000000000003,4957.0,0
1.801,12386.0,9906.0,7426.0,12380.5,9902.5,7423.5,6000.0,4000.0,3000.0,-7.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9020000000000007,0.4020000000000003,4960.0,0
1.802,12392.0,9910.0,7429.0,12386.5,9906.5,7426.5,6000.0,4000.0,3000.0,-8.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9030000000000007,0.4030000000000003,4963.0,0
1.803,12398.0,9914.0,7432.0,12392.5,9910.5,7429.5,6000.0,4000.0,3000.0,-9.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9040000000000007,0.4040000000000003,4966.0,0
1.804,12403.0,9918.0,7435.0,12398.5,9914.5,7432.5,5000.0,4000.0,3000.0,-10.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9050000000000007,0.4050000000000003,4968.0,0
1.805,12408.0,9922.0,7438.0,12403.5,9918.5,7435.5,5000.0,4000.0,3000.0,-10.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9060000000000007,0.4060000000000003,4970.0,0
1.806,12414.0,9926.0,7441.0,12408.5,9922.5,7438.5,6000.0,4000.0,3000.0,-10.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9070000000000007,0.4070000000000003,4973.0,0
1.807,12419.0,9930.0,7444.0,12414.5,9926.5,7441.5,5000.0,4000.0,3000.0,-11.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9080000000000007,0.4080000000000003,4975.0,0
1.808,12424.0,9934.0,7447.0,12419.5,9930.5,7444.5,5000.0,4000.0,3000.0,-11.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9090000000000007,0.4090000000000003,4977.0,0
1.809,12429.0,9938.0,7450.0,12424.5,9934.5,7447.5,5000.0,4000.0,3000.0,-11.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9100000000000007,0.4100000000000003,4979.0,0
1.81,12435.0,9942.0,7453.0,12429.5,9938.5,7450.5,6000.0,4000.0,3000.0,-11.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9110000000000007,0.4110000000000003,4982.0,0
1.811,12440.0,9946.0,7456.0,12435.5,9942.5,7453.5,5000.0,4000.0,3000.0,-12.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9120000000000007,0.4120000000000003,4984.0,0
1.812,12445.0,9950.0,7459.0,12440.5,9946.5,7456.5,5000.0,4000.0,3000.0,-12.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9130000000000007,0.4130000000000003,4986.0,0
1.813,12450.0,9954.0,7463.0,12445.5,9950.5,7459.5,5000.0,4000.0,4000.0,-12.5,-4.0,0.5,0.0,900.0,900.0,0.0,0.9140000000000007,0.4140000000000003,4987.0,0
1.814,12455.0,9958.0,7466.0,12450.5,9954.5,7463.5,5000.0,4000.0,3000.0,-10.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9150000000000007,0.4150000000000003,4989.0,0
1.815,12461.0,9962.0,7469.0,12455.5,9958.5,7466.5,6000.0,4000.0,3000.0,-10.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9160000000000007,0.4160000000000003,4992.0,0
1.816,12466.0,9966.0,7472.0,12461.5,9962.5,7469.5,5000.0,4000.0,3000.0,-11.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9170000000000007,0.4170000000000003,4994.0,0
1.817,12471.0,9970.0,7475.0,12466.5,9966.5,7472.5,5000.0,4000.0,3000.0,-11.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9180000000000007,0.4180000000000003,4996.0,0
1.818,12476.0,9974.0,7478.0,12471.5,9970.5,7475.5,5000.0,4000.0,3000.0,-11.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9190000000000007,0.4190000000000003,4998.0,0
1.819,12481.0,9978.0,7481.0,12476.5,9974.5,7478.5,5000.0,4000.0,3000.0,-11.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9200000000000007,0.4200000000000003,5000.0,0
1.82,12487.0,9982.0,7484.0,12481.5,9978.5,7481.5,6000.0,4000.0,3000.0,-11.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9210000000000007,0.4210000000000003,5003.0,0
1.821,12492.0,9986.0,7487.0,12487.5,9982.5,7484.5,5000.0,4000.0,3000.0,-12.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9220000000000007,0.4220000000000003,5005.0,0
1.822,12497.0,9990.0,7490.0,12492.5,9986.5,7487.5,5000.0,4000.0,3000.0,-12.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9230000000000007,0.4230000000000003,5007.0,0
1.823,12502.0,9994.0,7493.0,12497.5,9990.5,7490.5,5000.0,4000.0,3000.0,-12.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9240000000000007,0.4240000000000003,5009.0,0
1.824,12507.0,9998.0,7496.0,12502.5,9994.5,7493.5,5000.0,4000.0,3000.0,-12.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9250000000000007,0.4250000000000003,5011.0,0
1.825,12512.0,10002.0,7499.0,12507.5,9998.5,7496.5,5000.0,4000.0,3000.0,-12.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9260000000000007,0.4260000000000003,5013.0,0
1.826,12517.0,10006.0,7502.0,12512.5,10002.5,7499.5,5000.0,4000.0,3000.0,-12.83333333333394,-2.6666666666660603,0.5,0.0,900.0,900.0,0.0,0.9270000000000007,0.4270000000000003,5015.0,0
